source,preferred,rejected,attribute
आपके वहाँ पहुँचने से पहले ही प्रॉडक्ट को आपके हाथ में रख देना।,Poner el producto en tu mano incluso antes de tu llegada.,"Poner el producto en su mano incluso antes de su llegada.
",informal
"खैर मेरे परिवार की तरह आपके परिवार में भावनाओं के लिए कोई जगह नहीं थी, सिवाय गुस्से के। हमारे पास गुस्से की भावना को व्यक्त करने की अनुमति थी क्योंकि सब हमेशा वही व्यक्त करते थे,","Bueno, en tu familia, como en la mía, no había lugar para las emociones, excepto la ira. Teníamos permiso para expresar la emoción de la ira porque todos siempre expresaban eso,","Bueno, obviamente los sentimientos no estaban permitidos en su familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,
",informal
"अच्छा, तो मुझे लगता है कि यह आपके खून में ही है।","Bueno, creo que está en tu sangre.","Bueno, supongo que está en su sangre entonces.
",informal
बैठ जाओ और सुनिश्चित करो कि तुम्हारे Twitter फ़ीड पर हर कोई असली मुद्दे को देख रहा है,Siéntate y asegúrate de que todos en tu feed de Twitter estén viendo los temas reales,"siéntese y asegúrese de que todo el mundo en su página de Twitter vea la realidad
",informal
"हाँ, आपको कहना पड़ेगा, हर किसी का अपना ख़ुद का रवैया होता है, आपको पता है मैं क्या कह रहा हूँ, हर किसी का अपना ख़ुद का ढंग होता है","Sí, tendrás que decir que cada uno tiene su propia actitud, ya sabes lo que digo, cada uno tiene su propia manera.","Sí, debe decirlo, cada uno tiene su propia actitud, ya sabe lo que digo cada uno tiene su propio estilo
",informal
लगता है जैसे एक मिनट रुकें। आपकी बेटी कितने साल की है?,Parece que espera un minuto. ¿Cuántos años tiene tu hija?,"Suena rollo espere un minuto. ¿Qué edad tiene su hija?
",informal
"यह सही है! इसका निर्माण वाल्ट डिज़्नी एनिमेटेड स्टूडियोज़ ने किया था और रिलीज़ वाल्ट डिज़्नी पिक्चर्स द्वारा किया गया था। वो बहुत प्यारी थी! उन्होंने रापुंज़ल को टेंगल्ड नाम से फिर से बनाया था, क्या तुमने उसे देखा है?","¡Es cierto! Fue producida por Walt Disney Animation Studios y distribuida por Walt Disney Pictures. ¡Era muy linda! Rehacieron Rapunzel como Enredados, ¿la has visto?","Es correcto. Producida por Walt Disney Animation Studios y lanzada por Walt Disney Pictures. Estuvo tan linda. También rehicieron Rapunzel como Enredados, ¿la ha visto?
",informal
तुम्हारे पिता ने तुम्हारा नाम तुम्हारे दादा के नाम पर रखा था।,Tu padre te puso el nombre de tu abuelo.,"Su padre le puso el nombre de su abuelo
",informal
"यहाँ भी वैसा ही है। आज को बेहतर बनाने की कोशिश करो, चाहे वो कैसा भी हो।","Aquí es igual. Intenta hacer de hoy un mejor día, pase lo que pase.","Aquí igual. Intente que hoy sea su día perfecto, sea como sea.
",informal
"हाँ, यह बहुत दिलचस्प है। क्या तुमने द गूनीज़ देखी है?","Sí, es muy interesante. ¿Viste Los Goonies?","Sí, es muy interesante. ¿Vio los Goonies?
",informal
"ये सच है, तो क्या कुछ और भी है जिसकी जानकारी हमें नहीं है हाहा। क्या आपको घोड़े अच्छे लगते हैं?","Es cierto, así que ¿hay algo más que no sepamos? Jaja. ¿Te gustan los caballos?","Eso es cierto, tengo duda de si habrá más que no conozcamos, LOL. ¿Le gustan los caballos?
",informal
"तुम्हारे पास साहस होना चाहिए, तुम्हारे पास पैसा होना चाहिए। तुम्हेंं पता है मैं क्या कह रहा हूँ, तुम्हेंं पैसा कमाना होगा","Tienes que tener coraje, tienes que tener dinero. Entiendes lo que digo, tienes que ganar dinero.","debe tener agallas, debe tener dinero. Sabe lo que digo tiene que conseguir el dinero
",informal
