source,preferred,rejected,attribute
"इसलिए, मॉल में अच्छे बाथरूम में भी स्वच्छता के मामले में, जब तुम बाथरूम में जाते हो तो उनके पास ख़ुद को साफ़ करने के लिए अतिरिक्त चीज़़ें होती है। स्वच्छता के मामले में यक़ीनन कोई मुद्दा नहीं था, पश्चिमी स्टाइल के बाथरूम।","Donc, même dans les bonnes toilettes du centre commercial, en termes de propreté, quand tu vas aux toilettes, ils ont des trucs supplémentaires pour se nettoyer. Il n'y avait certainement aucun problème de propreté, des toilettes de style occidental.","Donc, en termes d'hygiène, même dans les belles toilettes du centre commercial, ils proposent des équipements supplémentaires pour vous laver lorsque vous allez aux toilettes et tout ça. L'hygiène n'était vraiment pas un problème dans les toilettes de style occidental.
",informal
"तो, क्या आपकी सहेली को पता था कि इन मुलाक़ातों में ऐसा ही होता है या वह बस अनजान थी?","Donc, ton amie savait-elle que ces rendez-vous se passaient comme ça ou elle était juste naïve ?","Alors, votre amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",informal
"तो वैसे, आपका ख़ुद का पसंदीदा डिपार्टमेंट स्टोर कौन सा हैं? आपको पता है जैसे मेरा मतलब है जैसे कि पूरे क्षेत्र में","Alors, c'est quoi ta chaîne de magasins préférée ? Tu vois ce que je veux dire, genre dans toute la région ?","D'ailleurs, quel est votre grand magasin préféré ? Vous voyez ce que je veux dire, celui dont vous faites tout le tour
",informal
वे तुम्हारी अटारी में हो सकते हैं अगर वो सही से हवादार नहीं है।,Ils peuvent se trouver dans ton grenier si celui-ci n'est pas bien aéré.,"C'est peut-être dans votre grenier si ce n'est pas bien aéré.
",informal
"हाँ, आपको पता है मैं क्या कह रहा हूँ। समय बहुत तेज़ी से गुजरता है","Ouais, tu vois ce que je veux dire. Le temps passe trop vite.","Oui, vous voyez ce que je veux dire. Le temps passe très vite
",informal
"क्योंकि कुत्तों की देखभाल करना बहुत बड़ा काम होता है और उनकी आवाज़ ज़ोरदार होती है और वे आपके फ़र्श पर पेशाब कर देते हैं और वे आपकी चीज़़ें बर्बाद कर देते हैं, और वे बस परेशान कर देते हैं।","Parce que s'occuper des chiens est un gros travail et ils font beaucoup de bruit et ils font pipi sur ton plancher et ils abîment tes affaires, et ils sont juste énervants.","Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent vos affaires et ils sont juste ennuyeux.
",informal
तुम्हारी माँ तुम्हेंं बेकार उपहार भेजती हैं।,Ta mère t'envoie des cadeaux inutiles.,"votre maman vous envoie des cadeaux inutiles.
",informal
अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे आप ड्राइव करने में ख़र्च करते हैं बनाम आप उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हैं।,Quand tu es assis à l'arrière de ta voiture sans avoir à faire attention à la route. Combien d'heures tu passes à conduire dans l'année par rapport à comment tu pourrais utiliser ce temps pour être plus productif.,"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?
",informal
"(अच्छा, मुझे याद है) मेरे पास तुम्हारे लिए एक सवाल है। क्या तुम्हारे पास कई सारे थे, यह समझाने का सबसे अच्छा तरीका यह है कि मेरा शहर कैसे काम करता है वह समझाया जाए","(Ah oui, je me souviens) J'ai une question pour toi. Si tu en avais beaucoup, quelle serait la meilleure façon d'expliquer comment fonctionne ma ville ?","(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",informal
"हाँ, तुम्हेंं पता है मैं क्या कह रहा हूँ। समय बहुत तेज़ी से गुजरता है","Oui, tu vois ce que je veux dire. Le temps passe très vite","Oui, vous voyez ce que je veux dire. Le temps passe très vite
",informal
