source,preferred,rejected,attribute
"Ich verstehe, Sie stehen da, als ob Sie verheiratet sein sollten, Ihre ganze kleine Geschichte, wie Sie zusammengekommen sind,","Entiendo que ustedes están ahí como si debieran estar casados, toda su pequeña historia de cómo se juntaron,","Ya veo, quedas como si tuvieses que estar casado durante toda tu historieta, cómo os conocisteis,
",formal
Was war als Kind dein Lieblingsfilm von Disney?,¿Cuál era su película favorita de Disney cuando era niño/a?,"¿Cuál era tu película favorita de Disney cuando era niño?
",formal
"Ja, du weißt, was ich meine. Die Zeit vergeht wirklich schnell.","Sí, usted sabe a lo que me refiero. El tiempo pasa realmente rápido.","Sí, ya sabes lo que digo. El tiempo pasa muy rápido
",formal
Ich habe in deiner Stadt einhundert Farben bekommen.,He conseguido cien colores en su ciudad.,"Tengo cien colores en tu ciudad
",formal
"Toll! Haben Sie den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",¡Genial! ¿Vio usted la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine para verla.,"¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.
",formal
"Informationen auf deinem Instagram, ich bin mir sicher","Información en su Instagram, estoy seguro","La información en tu Instagram, estoy seguro
",formal
"Was ist dein Favorit? Magst du Starbucks, magst du Dunkin's, wie steht es mit diesen Coffeeshop-Ketten?","¿Cuál es su favorito? ¿Le gusta Starbucks, le gusta Dunkin's, qué opina de estas cadenas de cafeterías?","¿Cuál es tu favorito? ¿Te gusta Starbucks, te gusta Dunkin's, qué hay de esas cadenas rollo cafeterías?
",formal
"Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein","Creo que es porque las personas simplemente están (evolucionadas) con respecto a las especies, como usted dijo. Eso quizás parecía un poco extraño. Usted piensa su","Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu
",formal
"Haben Sie das Spiel schon einmal selbst gespielt? Ich nicht, ich komme nicht ursprünglich aus den USA.","¿Ha jugado usted mismo al juego? Yo no, no soy originario de Estados Unidos.","¿Has jugado alguna vez al juego? Yo no lo he hecho, no soy originario de los Estados Unidos.
",formal
Blockiert die Sonne heute Abend Ihr Internetsignal?,¿Bloqueará el sol esta noche su señal de internet?,"¿El sol bloquea tu señal de Internet esta noche?
",formal
"Das habe ich auch gemacht, und die Leute bewerten sie auf einer Skala von 1–5. Denken Sie, dass sich Menschen für die Schuhe ihrer Verabredung interessieren?","Yo también lo he hecho, y la gente las califica en una escala de 1 a 5. ¿Cree usted que a las personas les interesa el calzado de su pareja?","A mí también, y la gente los califica en una escala del 1 al 5. ¿Crees que la gente se preocupa por los zapatos de su pareja?
",formal
"Aber ihre Preise sind einfach so großartig, und dann haben sie so viele Dinge, die Sie einfach irgendwie ausprobieren müssen.","Pero sus precios son simplemente fantásticos, y luego tienen tantas cosas que usted tiene que probar de alguna manera.","pero sus precios son fantásticos, y tiene tantas cosas que tú tienes que probarlas
",formal
"Interessant. Es gibt ein UNICEF-Programm, das für jede Minute, die Sie Ihr Telefon nicht benutzen, sauberes Wasser spendet.",Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que usted no utilice el teléfono.,"Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilices el teléfono.
",formal
"Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Kannst du dir das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?","Eso es cierto, pero creo que los gatos son más inteligentes que la mayoría de los políticos. ¿Puede imaginarse al miembro promedio de la Cámara de Representantes haciendo divisiones por escrito?","Es cierto, pero creo que los gatos son más inteligentes que la mayoría de los políticos. ¿Puedes imaginarte a un miembro de la Cámara de Representantes haciendo divisiones largas?
",formal
"Martin ist jedermanns Lieblingssendung. Warum ist es Ihre Lieblingssendung, Martin?","Martin es el programa favorito de todos. ¿Por qué es su programa favorito, Martin?","el programa favorito de todo el mundo es Martin. ¿Por qué es tu programa favorito, Martin?
",formal
"Das habe ich auch gemacht, und die Leute bewerten sie auf einer Skala von 1–5. Denkst du, dass sich Menschen für die Schuhe ihrer Verabredung interessieren?","También lo he hecho, y la gente las califica en una escala de 1 a 5. ¿Cree usted que las personas se fijan en los zapatos de su pareja en una cita?","A mí también, y la gente los califica en una escala del 1 al 5. ¿Crees que la gente se preocupa por los zapatos de su pareja?
",formal
"Wow, ich könnte vermutlich einige verkaufen und den Rest als Investition behalten. Was würden Sie tun?","Wow, podría probablemente vender algunas y mantener el resto como inversión. ¿Qué haría usted?","Vaya, probablemente vendería una parte y guardaría el resto como inversión. ¿Qué harías tú?
",formal
"Ja, und an den meisten Orten, die du bereist, kannst du trotzdem auf dein Konto zugreifen, weil es in allen Ländern außer China, Syrien, Nordkorea und der Krim verfügbar ist.","Sí, y en la mayoría de los lugares que usted visita, aún puede acceder a su cuenta, porque está disponible en todos los países excepto China, Siria, Corea del Norte y Crimea.","Sí, y en la mayoría de los lugares a los que viajes puedes seguir accediendo a tu cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.
",formal
"Also in Bezug auf Hygiene gab es selbst in der Mall gute Toiletten. Es gibt dort extra Zeug, um dich zu waschen, wenn du zur Toilette gehst und so. In Bezug auf Hygiene war es definitiv kein Problem, Toiletten im westlichen Stil.","Así que, en cuanto a la higiene, incluso en el centro comercial había buenos baños. Hay cosas adicionales allí para lavarse cuando va al baño y así. En cuanto a la higiene, definitivamente no hubo problema, baños al estilo occidental.","Así que, en términos de higiene, incluso en los agradables baños del centro comercial, tienen cosas adicionales para que te limpies cuando vas al baño y esas cosas. En términos de higiene definitivamente no era un problema, baños de estilo occidental.
",formal
"Das ist ein guter Punkt! Das Erschreckende an unserer gegenwärtigen Umlaufbahn ist, dass der Erde bis 2100 das Helium ausgehen wird. Ich weiß, dass du ihn liebst, sehr wichtig für das Herstellen von Dingen, also weiß ich nicht, was wir tun werden.","¡Ese es un buen punto! Lo aterrador de nuestra órbita actual es que la Tierra se quedará sin helio para el año 2100. Sé que usted lo ama, es muy importante para fabricar cosas, así que no sé qué haremos.","Es una buena observación. Lo que da miedo de nuestra trayectoria actual es que la Tierra se quedará sin helio para el año 2100, sé que lo amas, es muy importante para fabricar cosas, así que no sé qué haremos.
",formal
"Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als Ihre Eltern, Ihre Geschwister, Ihre Großeltern, wissen Sie.","No hay nada más que pueda tener una influencia tan fuerte, más fuerte que sus padres, sus hermanos, sus abuelos, ya sabe.","no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que tus padres, tus hermanos tus abuelos, ya sabes.
",formal
"Das tue ich, jedes Jahr ein neues Kostüm, weißt du, Pandaforscher tragen ein Pandakostüm zur Arbeit.","Lo hago, un disfraz nuevo cada año, ya sabe, los investigadores de pandas llevan un disfraz de panda al trabajo.","Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?
",formal
"Ja, Sie haben es genau getroffen. Finden Sie es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?","Sí, ha dado en el clavo. ¿Considera justo que lo hayan despedido, ya que se disculpó previamente?","Sí, has dado en el blanco. ¿Crees que su despido fue justo, dado que ya se había disculpado previamente?
",formal
"Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit Sie dafür haben müssten: stundenlang Ihren Gedanken nachzugehen und sich mit Zügen und Gegenzügen auseinanderzusetzen.",Creo que el talento puede ser innato. Me pregunto qué tipo de personalidad se necesitaría para eso: pasar horas sumido en sus pensamientos y analizando jugadas y contrajugadas.,"Supongo que el talento podría ser cosa de la familia. Me pregunto qué tipo de personalidad necesitarías: pasarte horas reflexionando, pensando en las jugadas y en las contrajugadas.
",formal
"und jemanden zu haben, der für Sie kassiert und Ihre Sachen einpackt, ich meine, sie müssen einen Grund für die Leute schaffen, die tatsächlich in einen Laden gehen.","y tener a alguien que cobre por usted y empaque sus cosas, quiero decir, tienen que crear un motivo para que la gente vaya realmente a una tienda.","y tener a alguien que te llame y eche la bolsa por ti, es decir que tienen que crear una razón para que la gente que realmente entra en una tienda
",formal
"Ja, die Menschen neigen dazu, zu vergessen, dass sie jederzeit gehen können. Mir gefällt das Wissen und die Taktik. Sie können ein Spiel auch in Ihrem Kopf spielen und sich selbst herausfordern, das ganze Treffen/die Verabredung als Unterhaltung zu sehen.","Sí, la gente tiende a olvidar que pueden irse en cualquier momento. A mí me gusta el conocimiento y la táctica. Usted también puede jugar un juego en su mente y desafiarse a sí mismo, viendo toda la reunión/cita como entretenimiento.","Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puedes jugar un juego en la mente, retándote a sí mismo a entretenerte durante toda la reunión/cita.
",formal
"Lassen Sie uns über Ihr Lieblingsrestaurant sprechen, sehr interessant","Hablemos de su restaurante favorito, es muy interesante","Hablemos de tu restaurante favorito, muy interesante
",formal
"Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als deine Eltern, deine Geschwister, deine Großeltern, weißt du.","No hay nada más que pueda tener una influencia tan fuerte, más fuerte que sus padres, sus hermanos, sus abuelos, ya sabe.","no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que tus padres, tus hermanos tus abuelos, ya sabes.
",formal
"Also, das haben Sie von der Familie schon gelernt, also das sind auf jeden Fall eine Menge Sachen, die ich gelernt habe, Werte, die ich gelernt habe.","Bueno, eso ya lo aprendió de la familia, así que definitivamente hay muchas cosas que he aprendido, valores que he aprendido.","así que eso es lo que aprendiste de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",formal
"Das tue ich, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm zur Arbeit.","Eso hago, cada año un nuevo disfraz, ya sabe, los investigadores de pandas llevan un disfraz de panda al trabajo.","Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?
",formal
"Es besagte, dass so dein Gesicht aussieht, wenn du herausfindest, dass dein normales Leben von anderen beschrieben wird.",Decía que esa es la cara que pone cuando se da cuenta de que su vida normal está siendo descrita por otros.,"Dijo que esto es lo que se ve en tu cara cuando descubres que tu vida normal es descrita por otros
",formal
"Das wäre episch, besonders in Finnland … LOL. Ich muss Ihre Bemerkung falsch gelesen haben.","Eso sería épico, especialmente en Finlandia... LOL. Debo haber malinterpretado su comentario.","Eso sería épico, especialmente en Finlandia, LOL. Debo haber leído mal tu comentario.
",formal
"die Dinge, die du mögen wolltest, als du jung warst und du wolltest nicht hören, was deine Eltern zu sagen hatten, du hast angefangen zu realisieren, dass sie versucht haben, dir zu helfen und","Las cosas que usted quería cuando era joven y no quería escuchar lo que sus padres tenían que decir, usted empezó a darse cuenta de que ellos intentaban ayudarle y","las cosas que querías que te gustaran cuando eras joven y no querías escuchar lo que tus padres tenían que decir, te das cuenta de que estaban tratando de ayudarte y
",formal
"Und sie hatten einen Markt, genau wie deine Lösung.","Y ellos tenían un mercado, exactamente como su solución.","Y ellos pusieron un mercado justo como tu solución.
",formal
"Ja. Also, es war nett, mit Ihnen zu chatten, haben Sie einen schönen Tag.","Sí. Bueno, fue un placer chatear con usted, que tenga un buen día.","Sí. Bueno, ha estado bien hablar contigo, que pases un buen día.
",formal
"Ja, habe ich. Sie sind gut! Hast du?","Sí, las he probado. ¡Son buenas! ¿Las ha probado usted?","Sí. ¡Son buenas! ¿Y tú?
",formal
"Es besagte, dass so Ihr Gesicht aussieht, wenn Sie herausfinden, dass Ihr normales Leben von anderen beschrieben wird.",Se decía que esa es la cara que pondría usted al descubrir que su vida normal es descrita por otros.,"Dijo que esto es lo que se ve en tu cara cuando descubres que tu vida normal es descrita por otros
",formal
"Also, nimmst du die Verpackung, in der das gekommen ist, du könntest dasselbe Ding nicht zurückkaufen.","Bueno, tome el envoltorio en el que vino, no podría volver a comprar la misma cosa.","Así que tomaste el paquete que llego, no podrías volver a comprar en esto mismo.
",formal
"(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","Bueno, recuerdo que tengo una pregunta para usted. ¿Tenía varias? Lo mejor es explicar cómo funciona mi ciudad.","(Bueno, lo recuerdo) Tengo una pregunta para ti. ¿Tuviste varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad
",formal
